   1.256432160804e+02   5.110000000000e-04
   1.272412060302e+02   4.730000000000e-04
   1.288391959799e+02   1.970000000000e-04
   1.304371859296e+02   4.400000000000e-04
   1.320351758794e+02   2.020000000000e-04
   1.336331658291e+02   3.570000000000e-04
   1.352311557789e+02   3.250000000000e-04
   1.368291457286e+02   1.240000000000e-04
   1.384271356784e+02   3.040000000000e-04
   1.400251256281e+02   1.330000000000e-04
   1.416231155779e+02   2.650000000000e-04
   1.432211055276e+02   2.460000000000e-04
   1.448190954774e+02   1.270000000000e-04
   1.464170854271e+02   2.090000000000e-04
   1.480150753769e+02   9.400000000000e-05
   1.496130653266e+02   1.980000000000e-04
   1.512110552764e+02   1.550000000000e-04
   1.528090452261e+02   7.400000000000e-05
   1.544070351759e+02   1.620000000000e-04
   1.560050251256e+02   9.100000000000e-05
   1.576030150754e+02   1.360000000000e-04
   1.592010050251e+02   1.340000000000e-04
   1.607989949749e+02   5.600000000000e-05
   1.623969849246e+02   1.050000000000e-04
   1.639949748744e+02   4.700000000000e-05
   1.655929648241e+02   9.700000000000e-05
   1.671909547739e+02   4.200000000000e-05
   1.687889447236e+02   8.000000000000e-05
   1.703869346734e+02   7.600000000000e-05
   1.719849246231e+02   4.100000000000e-05
   1.735829145729e+02   7.900000000000e-05
   1.751809045226e+02   2.900000000000e-05
   1.767788944724e+02   4.600000000000e-05
   1.783768844221e+02   5.500000000000e-05
   1.799748743719e+02   3.100000000000e-05
   1.815728643216e+02   5.300000000000e-05
   1.831708542714e+02   2.000000000000e-05
   1.847688442211e+02   4.000000000000e-05
   1.863668341709e+02   3.900000000000e-05
   1.879648241206e+02   1.700000000000e-05
   1.895628140704e+02   3.700000000000e-05
   1.911608040201e+02   1.500000000000e-05
   1.927587939698e+02   4.100000000000e-05
   1.943567839196e+02   2.100000000000e-05
   1.959547738693e+02   2.100000000000e-05
   1.975527638191e+02   3.400000000000e-05
   1.991507537688e+02   6.000000000000e-06
   2.007487437186e+02   2.700000000000e-05
   2.023467336683e+02   3.300000000000e-05
   2.039447236181e+02   1.000000000000e-05
   2.055427135678e+02   1.500000000000e-05
   2.071407035176e+02   1.300000000000e-05
   2.087386934673e+02   9.000000000000e-06
   2.103366834171e+02   1.700000000000e-05
   2.119346733668e+02   1.100000000000e-05
   2.135326633166e+02   1.200000000000e-05
   2.151306532663e+02   1.000000000000e-05
   2.167286432161e+02   1.800000000000e-05
   2.183266331658e+02   5.000000000000e-06
   2.199246231156e+02   5.000000000000e-06
   2.215226130653e+02   1.200000000000e-05
   2.231206030151e+02   6.000000000000e-06
   2.247185929648e+02   9.000000000000e-06
   2.263165829146e+02   6.000000000000e-06
   2.279145728643e+02   8.000000000000e-06
   2.295125628141e+02   8.000000000000e-06
   2.311105527638e+02   4.000000000000e-06
   2.327085427136e+02   9.000000000000e-06
   2.343065326633e+02   6.000000000000e-06
   2.359045226131e+02   4.000000000000e-06
   2.375025125628e+02   5.000000000000e-06
   2.391005025126e+02   3.000000000000e-06
   2.406984924623e+02   5.000000000000e-06
   2.422964824121e+02   3.000000000000e-06
   2.438944723618e+02   2.000000000000e-06
   2.454924623116e+02   5.000000000000e-06
   2.470904522613e+02   1.000000000000e-06
   2.486884422111e+02   3.000000000000e-06
   2.502864321608e+02   2.000000000000e-06
   2.518844221106e+02   1.000000000000e-06
   2.534824120603e+02   5.000000000000e-06
   2.550804020101e+02   0.000000000000e+00
   2.566783919598e+02   2.000000000000e-06
   2.582763819095e+02   5.000000000000e-06
   2.598743718593e+02   2.000000000000e-06
   2.614723618090e+02   3.000000000000e-06
   2.630703517588e+02   0.000000000000e+00
   2.646683417085e+02   0.000000000000e+00
   2.662663316583e+02   2.000000000000e-06
   2.678643216080e+02   0.000000000000e+00
   2.694623115578e+02   0.000000000000e+00
   2.710603015075e+02   1.000000000000e-06
   2.726582914573e+02   2.000000000000e-06
   2.742562814070e+02   2.000000000000e-06
   2.758542713568e+02   0.000000000000e+00
   2.774522613065e+02   2.000000000000e-06
   2.790502512563e+02   2.000000000000e-06
   2.806482412060e+02   1.000000000000e-06
   2.822462311558e+02   2.000000000000e-06
   2.838442211055e+02   0.000000000000e+00
   2.854422110553e+02   1.000000000000e-06
   2.870402010050e+02   0.000000000000e+00
   2.886381909548e+02   0.000000000000e+00
   2.902361809045e+02   2.000000000000e-06
   2.918341708543e+02   0.000000000000e+00
   2.934321608040e+02   2.000000000000e-06
   2.950301507538e+02   0.000000000000e+00
   2.966281407035e+02   1.000000000000e-06
   2.982261306533e+02   3.000000000000e-06
   2.998241206030e+02   1.000000000000e-06
   3.014221105528e+02   1.000000000000e-06
   3.030201005025e+02   0.000000000000e+00
   3.046180904523e+02   0.000000000000e+00
   3.062160804020e+02   0.000000000000e+00
   3.078140703518e+02   0.000000000000e+00
   3.094120603015e+02   1.000000000000e-06
   3.110100502513e+02   1.000000000000e-06
   3.126080402010e+02   1.000000000000e-06
   3.142060301508e+02   0.000000000000e+00
   3.158040201005e+02   0.000000000000e+00
   3.174020100503e+02   0.000000000000e+00
   3.190000000000e+02   1.000000000000e-06
